DateTime,AddedIPs,RemovedIPs
1557610923,80,80
1557611523,80,80
1557612124,80,80
1557612723,80,80
1557613323,80,80
1557614523,80,80
1557615122,80,80
1557615722,80,80
1557616923,80,80
1557618123,80,80
1557619325,80,80
1557619924,80,80
1557620523,80,80
1557621722,80,80
1557622322,80,80
1557622923,80,80
1557623522,80,80
1557624122,80,80
1557625322,80,80
1557626522,80,80
1557627122,80,80
1557627722,80,80
1557628923,80,80
1557630122,80,80
1557631322,80,80
1557632522,80,80
1557633123,80,80
1557633723,79,79
1557634323,79,79
1557634923,80,80
1557635522,78,78
1557636123,80,80
1557637323,80,80
1557638523,80,80
1557639722,80,80
1557640923,80,80
1557642124,80,80
1557643323,80,80
1557644523,80,80
1557645723,80,80
1557646322,79,79
1557646922,80,80
1557648123,80,80
1557648723,80,80
1557649323,80,80
1557650523,80,80
1557651122,80,80
1557651724,80,80
1557652923,80,80
1557654122,80,80
1557655323,80,80
1557656523,79,79
1557657723,80,80
1557658322,80,80
1557658922,80,80
1557660123,80,80
1557661323,80,80
1557662523,78,78
1557663122,80,80
1557663723,80,80
1557664923,80,80
1557665523,80,80
1557666123,80,80
1557667322,80,80
1557668522,80,80
1557669723,80,80
1557670923,80,80
1557671523,80,80
1557672122,80,80
1557672722,80,80
1557673323,80,80
1557673922,80,80
1557674522,80,80
1557675722,80,80
1557676322,80,80
1557676924,80,80
1557678122,80,80
1557679322,80,80
1557680523,80,80
1557681723,80,80
1557682323,80,80
1557682924,80,80
1557684123,80,80
1557684723,80,80
1557685323,80,80
1557686522,80,80
1557687722,80,80
1557688323,80,80
1557688922,80,80
1557689523,80,80
1557690123,80,80
1557690722,80,80
1557691323,80,80
1557691922,80,80
1557692523,80,80
1557693723,80,80
1557694922,80,80
1557695523,80,80
1557696122,80,80
1557696722,80,80
1557697323,80,80
1557697922,80,80
1557698525,80,80
1557699723,80,80
1557700922,80,80
1557701522,78,78
1557703322,79,79
1557704522,80,80
1557705724,80,80
1557706922,80,80
1557708122,80,80
1557708722,80,80
1557709324,80,80
1557709922,80,80
1557710522,80,80
1557711123,80,80
1557711722,80,80
1557712923,80,80
1557714124,80,80
1557715322,80,80
1557715923,80,80
1557716524,80,80
1557717123,80,80
1557717722,80,80
1557718923,80,80
1557720122,80,80
1557720723,80,80
1557721323,80,80
1557722523,80,80
1557723123,80,80
1557723723,80,80
1557724923,80,80
1557725523,80,80
1557726123,80,80
1557727322,80,80
1557728522,80,80
1557729123,80,80
1557729722,80,80
1557730322,80,80
1557730924,80,80
1557731523,80,80
1557732123,80,80
1557732723,79,79
1557733322,80,80
1557734523,80,80
1557735123,80,80
1557735723,80,80
1557736322,77,77
1557736923,80,80
1557737522,80,80
1557738123,80,80
1557739323,80,80
1557739923,80,80
1557740522,80,80
1557741723,80,80
1557742923,80,80
1557744122,78,78
1557745322,80,80
1557745923,80,80
1557746522,80,80
1557747123,80,80
1557747723,80,80
1557748323,80,80
1557748922,80,80
1557750123,80,80
1557751322,80,80
1557752523,80,80
1557753723,80,80
1557754322,80,80
1557754922,79,79
1557756123,80,80
1557756722,80,80
1557757322,80,80
1557757923,80,80
1557758522,80,80
1557759123,80,80
1557759723,80,80
1557760323,80,80
1557760923,80,80
1557762122,80,80
1557762723,80,80
1557763322,80,80
1557764522,80,80
1557765122,79,79
1557765723,80,80
1557766923,80,80
1557767523,80,80
1557768124,80,80
1557768723,80,80
1557769323,80,80
1557770523,80,80
1557771123,80,80
1557771722,80,80
1557772323,80,80
1557772922,80,80
1557774123,80,80
1557774723,79,79
1557775322,80,80
1557776523,80,80
1557777122,80,80
1557777723,80,80
1557778323,80,80
1557778922,80,80
1557779522,79,79
1557780122,80,80
1557780722,80,80
1557781323,80,80
1557781922,80,80
1557782523,80,80
1557783724,78,78
1557784923,79,79
1557785522,80,80
1557786123,79,79
1557786722,80,80
1557787323,80,80
1557788523,80,80
1557789123,80,80
1557789723,80,80
1557790922,80,80
1557792124,80,80
1557792723,80,80
1557793323,80,80
1557794523,80,80
1557795123,80,80
1557795723,80,80
1557796923,80,80
1557798122,80,80
1557798722,80,80
1557799322,80,80
1557799922,80,80
1557800524,80,80
1557801723,80,80
1557802923,80,80
1557803523,80,80
1557804123,80,80
1557805322,80,80
1557806524,80,80
1557807722,80,80
1557808322,80,80
1557808923,79,79
1557810122,80,80
1557810723,79,79
1557811322,80,80
1557812522,80,80
1557813723,80,80
1557814922,80,80
1557816123,80,80
1557816723,80,80
1557817323,80,80
1557818523,80,80
1557819123,80,80
1557819723,80,80
1557820923,80,80
1557821523,80,80
1557822123,80,80
1557822722,80,80
1557823323,80,80
1557823923,80,80
1557824524,80,80
1557825123,80,80
1557825722,80,80
1557826322,80,80
1557826922,80,80
1557828123,80,80
1557829322,80,80
1557829922,80,80
1557830522,80,80
1557831123,80,80
1557831722,80,80
1557832923,80,80
1557834123,78,78
1557835323,80,80
1557836522,80,80
1557837723,80,80
1557838923,80,80
1557840123,80,80
1557840723,80,80
1557841323,80,80
1557841922,80,80
1557842523,80,80
1557843723,80,80
1557844923,80,80
1557846123,80,80
1557847323,80,80
1557847923,79,79
1557848523,80,80
1557849123,80,80
1557849722,80,80
1557850923,80,80
1557852123,80,80
1557853324,80,80
1557854523,80,80
1557855723,80,80
1557856323,80,80
1557856923,80,80
1557858122,80,80
1557859323,80,80
1557860523,80,80
1557861122,80,80
1557861722,80,80
1557862323,80,80
1557862922,80,80
1557863522,80,80
1557864123,80,80
1557865324,80,80
1557866522,80,80
1557867122,80,80
1557867722,80,80
1557868322,80,80
1557868923,80,80
1557869523,80,80
1557870122,80,80
1557871322,79,79
1557871923,80,80
1557872522,80,80
1557873722,80,80
1557874922,80,80
1557875523,80,80
1557876122,80,80
1557876723,80,80
1557877322,80,80
1557877922,80,80
1557878524,80,80
1557879723,80,80
1557880923,80,80
1557882123,80,80
1557882723,80,80
1557883322,80,80
1557883922,80,80
1557884522,80,80
1557885122,80,80
1557885723,80,80
1557886922,80,80
1557887523,80,80
1557888123,80,80
1557888723,80,80
1557889322,80,80
1557889925,80,80
1557890522,80,80
1557891722,80,80
1557892322,80,80
1557892923,80,80
1557894122,80,80
1557894723,80,80
1557895323,80,80
1557895923,80,80
1557896523,80,80
1557897723,80,80
1557898323,80,80
1557898922,80,80
1557899523,80,80
1557900123,80,80
1557900723,80,80
1557901323,80,80
1557901923,80,80
1557902523,80,80
1557903122,80,80
1557903723,80,80
1557904922,80,80
1557905523,80,80
1557906123,80,80
1557907322,80,80
1557907923,80,80
1557908523,80,80
1557909723,80,80
1557910924,80,80
1557912123,80,80
1557913322,80,80
1557914524,80,80
1557915723,80,80
